4437	0.7335
4438	0.8416
4439	0.7312
4440	0.9021
4441	0.6508
4442	0.81
4443	0.7636
4444	0.7462
4445	0.7607
4446	0.8837
4447	0.7159
4448	0.754
4449	0.7935
4450	0.8147
4451	0.6025
4452	0.7913
4453	0.8353
4454	0.8419
4455	0.706
4456	0.8632
4457	0.8388
4458	0.7962
4459	0.817
4460	0.7493
4461	0.6909
4462	0.7895
4463	0.8723
4464	0.8238
4465	0.6973
4466	0.6467
4467	0.8136
4468	0.7908
4469	0.5697
4470	0.7485
4471	0.7826
4472	0.6811
4473	0.7761
4474	0.707
4475	0.6653
4476	0.8113
4477	0.828
4478	0.7395
4479	0.7831
4480	0.6894
4481	0.8106
4482	0.7053
4483	0.6556
4484	0.5922
4485	0.7542
4486	0.7801
4487	0.8413
4488	0.7245
4489	0.6187
4490	0.6236
4491	0.7121
4492	0.7666
4493	0.803
4494	0.6513
4495	0.6443
4496	0.8038
4497	0.8258
4498	0.8127
4499	0.6872
4500	0.7517
4501	0.9019
4502	0.7109
4503	0.7684
4504	0.7324
4505	0.8012
4506	0.6322
4507	0.506
4508	0.6982
4509	0.7135
4510	0.8181
4511	0.7622
4512	0.7285
4513	0.8568
4514	0.8684
4515	0.8111
4516	0.7647
4517	0.8103
4518	0.8077
4519	0.788
4520	0.6395
4521	0.7735
4522	0.7391
4523	0.7899
4524	0.9168
4525	0.4856
4526	0.8225
4527	0.8579
4528	0.7001
4529	0.8682
4530	0.6804
4531	0.757
4532	0.6379
4533	0.696
4534	0.9116
4535	0.8306
4536	0.8441
4537	0.8399
4538	0.6778
4539	0.8027
4540	0.7683
4541	0.6646
4542	0.7912
4543	0.8028
4544	0.7535
4545	0.7532
4546	0.8525
4547	0.7883
4548	0.8296
4549	0.6857
4550	0.7808
4551	0.6402
4552	0.6533
4553	0.7272
4554	0.7194
4555	0.6956
4556	0.7281
4557	0.7618
4558	0.7663
4559	0.6638
4560	0.8494
4561	0.7038
4562	0.7689
4563	0.811
4564	0.7707
4565	0.6222
4566	0.8551
4567	0.7131
4568	0.7172
4569	0.8911
4570	0.7066
4571	0.7636
4572	0.8941
4573	0.7805
4574	0.8424
4575	0.7577
4576	0.7254
4577	0.8231
4578	0.8388
4579	0.6163
4580	0.717
4581	0.7935
4582	0.7372
4583	0.6456
4584	0.8222
4585	0.7789
4586	0.8399
4587	0.7397
4588	0.8364
4589	0.8645
4590	0.7981
4591	0.7666
4592	0.8337
4593	0.7294
4594	0.6147
4595	0.7477
4596	0.7564
4597	0.6767
4598	0.7615
4599	0.8024
4600	0.7782
4601	0.7276
4602	0.7923
4603	0.7494
4604	0.926
4605	0.7149
4606	0.8102
4607	0.6633
4608	0.7178
4609	0.7504
4610	0.5963
4611	0.7997
4612	0.5261
4613	0.6848
4614	0.808
4615	0.8402
4616	0.6767
4617	0.8551
4618	0.886
4619	0.7417
4620	0.7249
4621	0.7739
4622	0.7612
4623	0.6424
4624	0.732
4625	0.7382
4626	0.8444
4627	0.5996
4628	0.7884
4629	0.6567
4630	0.7766
4631	0.7725
4632	0.7308
4633	0.7089
4634	0.8143
4635	0.7484
4636	0.78
4637	0.8455
4638	0.6431
4639	0.808
4640	0.7316
4641	0.5331
4642	0.7155
4643	0.853
4644	0.8665
4645	0.8961
4646	0.5741
4647	0.5766
4648	0.7569
4649	0.8253
4650	0.6288
4651	0.7516
4652	0.7155
4653	0.9088
4654	0.8951
4655	0.5671
4656	0.699
4657	0.8378
4658	0.7854
4659	0.6968
4660	0.7352
4661	0.6992
4662	0.835
4663	0.8416
4664	0.8108
4665	0.7456
4666	0.5457
4667	0.7615
4668	0.8164
4669	0.799
4670	0.7355
4671	0.7435
4672	0.7428
4673	0.8584
4674	0.8004
4675	0.8483
4676	0.7624
4677	0.757
4678	0.6204
4679	0.8432
4680	0.8569
4681	0.8439
4682	0.8946
4683	0.7824
4684	0.7056
4685	0.8309
4686	0.599
4687	0.857
4688	0.7745
4689	0.8092
4690	0.7836
4691	0.769
4692	0.799
4693	0.737
4694	0.7205
4695	0.7337
4696	0.736
4697	0.8149
4698	0.7913
4699	0.7572
4700	0.7666
4701	0.7243
4702	0.8074
4703	0.765
4704	0.8147
4705	0.7281
4706	0.7154
4707	0.6909
4708	0.7386
4709	0.7597
4710	0.7888
4711	0.745
4712	0.7404
4713	0.7009
4714	0.8079
4715	0.7897
4716	0.7881
4717	0.8019
4718	0.7437
4719	0.6175
4720	0.6953
4721	0.8078
4722	0.821
4723	0.8307
4724	0.7588
4725	0.8322
4726	0.7874
4727	0.7978
4728	0.8697
4729	0.8459
4730	0.7401
4731	0.7236
4732	0.6813
4733	0.844
4734	0.6911
4735	0.8207
4736	0.6875
4737	0.8455
4738	0.7629
4739	0.7301
4740	0.7851
4741	0.6761
4742	0.6431
4743	0.7838
4744	0.8065
4745	0.8233
4746	0.8312
4747	0.6984
4748	0.8016
4749	0.6488
4750	0.7665
4751	0.7372
4752	0.6841
4753	0.7776
4754	0.8555
4755	0.8063
4756	0.7596
4757	0.8511
4758	0.6142
4759	0.6023
4760	0.7511
4761	0.6696
4762	0.8463
4763	0.8255
4764	0.6836
4765	0.5251
4766	0.8388
4767	0.7233
4768	0.7845
4769	0.7364
4770	0.7597
4771	0.7276
4772	0.8218
4773	0.8979
4774	0.8627
4775	0.8635
4776	0.9377
4777	0.7246
4778	0.6736
4779	0.5733
4780	0.6198
4781	0.7218
4782	0.7909
4783	0.6966
4784	0.6938
4785	0.5969
4786	0.8305
4787	0.8715
4788	0.7647
4789	0.6965
4790	0.8428
4791	0.8362
4792	0.7826
4793	0.661
4794	0.7697
4795	0.7415
4796	0.8267
4797	0.7191
4798	0.6888
4799	0.7748
4800	0.9014
4801	0.7193
4802	0.8645
4803	0.8498
4804	0.7124
4805	0.825
4806	0.8987
4807	0.7645
4808	0.8101
4809	0.7708
4810	0.6326
4811	0.8649
4812	0.7407
4813	0.8301
4814	0.8131
4815	0.7703
4816	0.6856
4817	0.8856
4818	0.7737
4819	0.6969
4820	0.8387
4821	0.7544
4822	0.6513
4823	0.6357
4824	0.7236
4825	0.8169
4826	0.8376
4827	0.8426
4828	0.748
4829	0.7453
4830	0.8482
4831	0.7747
4832	0.8339
4833	0.7774
4834	0.763
4835	0.8669
4836	0.6874
4837	0.6797
4838	0.758
4839	0.8271
4840	0.8151
4841	0.709
4842	0.7501
4843	0.8202
4844	0.6539
4845	0.7516
4846	0.666
4847	0.6147
4848	0.7647
4849	0.6898
4850	0.828
4851	0.6942
4852	0.8285
4853	0.6762
4854	0.6399
4855	0.8467
4856	0.6505
4857	0.9043
4858	0.7572
4859	0.7493
4860	0.872
4861	0.7294
4862	0.7435
4863	0.5626
4864	0.8226
4865	0.7399
4866	0.6486
4867	0.5098
4868	0.7445
4869	0.7768
4870	0.7401
4871	0.6693
4872	0.741
4873	0.858
4874	0.7981
4875	0.6576
4876	0.8174
4877	0.8593
4878	0.7971
4879	0.6987
4880	0.7833
4881	0.9051
4882	0.746
4883	0.7498
4884	0.8969
4885	0.7461
4886	0.8144
4887	0.919
4888	0.7518
4889	0.8697
4890	0.5788
4891	0.4972
4892	0.6704
4893	0.7986
4894	0.5096
4895	0.7453
4896	0.7515
4897	0.9299
4898	0.6578
4899	0.8791
4900	0.7877
4901	0.6976
4902	0.7753
4903	0.8334
4904	0.8961
4905	0.7591
4906	0.8126
4907	0.7792
4908	0.757
4909	0.8952
4910	0.7116
4911	0.5812
4912	0.6698
4913	0.7157
4914	0.8276
4915	0.8384
4916	0.6512
4917	0.8843
4918	0.6598
4919	0.8463
4920	0.657
4921	0.6492
4922	0.7094
4923	0.7814
4924	0.9199
4925	0.7849
4926	0.7388
4927	0.7172
4928	0.8714
4929	0.8427
4930	0.7549
4931	0.5942
4932	0.5027
4933	0.5014
4934	0.7
4935	0.8092
4936	0.764
4937	0.8822
4938	0.7801
4939	0.7938
4940	0.7918
4941	0.8268
4942	0.7636
4943	0.8212
4944	0.8554
4945	0.839
4946	0.6114
4947	0.6861
4948	0.905
4949	0.7313
4950	0.7422
4951	0.8823
4952	0.838
4953	0.6871
4954	0.7919
4955	0.5577
4956	0.7801
4957	0.6848
4958	0.8308
4959	0.8432
4960	0.7764
4961	0.7782
4962	0.7434
4963	0.8132
4964	0.7513
4965	0.7149
4966	0.8189
4967	0.9171
4968	0.8859
4969	0.6748
4970	0.7515
4971	0.6487
4972	0.7658
4973	0.8135
4974	0.8158
4975	0.8183
4976	0.9149
4977	0.758
4978	0.6276
4979	0.8475
4980	0.7897
4981	0.6865
4982	0.6548
4983	0.6848
4984	0.7826
4985	0.7394
4986	0.6914
4987	0.5501
4988	0.5585
4989	0.8483
4990	0.7523
4991	0.7442
4992	0.7161
4993	0.834
4994	0.6446
4995	0.6343
4996	0.8286
4997	0.7851
4998	0.7715
4999	0.6055
5000	0.7471
5001	0.8406
5002	0.8691
5003	0.8095
5004	0.7449
5005	0.7173
5006	0.9017
5007	0.7044
5008	0.816
5009	0.8231
5010	0.8074
5011	0.8378
5012	0.6019
5013	0.8506
5014	0.8043
5015	0.8042
5016	0.7215
5017	0.804
5018	0.703
5019	0.6643
5020	0.7905
5021	0.7227
5022	0.8273
5023	0.9646
5024	0.8156
5025	0.877
5026	0.5195
5027	0.7648
5028	0.8116
5029	0.7579
5030	0.6104
5031	0.7195
5032	0.7766
5033	0.8217
5034	0.8447
5035	0.7754
5036	0.7458
5037	0.6937
5038	0.7735
5039	0.7991
5040	0.7636
5041	0.6576
5042	0.6722
5043	0.7556
5044	0.8081
5045	0.6154
5046	0.6485
5047	0.8343
5048	0.7807
5049	0.7651
5050	0.7091
5051	0.8551
5052	0.496
5053	0.6867
5054	0.8664
5055	0.8128
5056	0.6193
5057	0.7934
5058	0.8516
5059	0.665
5060	0.7521
5061	0.9361
5062	0.7054
5063	0.8076
5064	0.7816
5065	0.6808
5066	0.759
5067	0.8273
5068	0.7351
5069	0.8243
5070	0.7435
5071	0.9219
5072	0.8637
5073	0.8498
5074	0.8403
5075	0.769
5076	0.7625
5077	0.7649
5078	0.7642
5079	0.5861
5080	0.7614
5081	0.797
5082	0.6331
5083	0.7343
5084	0.886
5085	0.6908
5086	0.6037
5087	0.7989
5088	0.8024
5089	0.902
5090	0.8242
5091	0.8885
5092	0.6182
5093	0.7998
5094	0.8435
5095	0.7332
5096	0.6616
5097	0.7128
5098	0.6633
5099	0.8671
5100	0.8414
5101	0.7075
5102	0.8459
5103	0.8246
5104	0.8529
5105	0.7394
5106	0.8627
5107	0.8839
5108	0.742
5109	0.7421
5110	0.8217
5111	0.7181
5112	0.643
5113	0.6259
5114	0.8183
5115	0.8038
5116	0.7476
5117	0.7101
5118	0.8077
5119	0.7946
5120	0.5904
5121	0.8441
5122	0.6758
5123	0.9351
5124	0.6265
5125	0.6709
5126	0.6218
5127	0.779
5128	0.7968
5129	0.8654
5130	0.7195
5131	0.8106
5132	0.5938
5133	0.6695
5134	0.8151
5135	0.8091
5136	0.6648
5137	0.7621
5138	0.7431
5139	0.8725
5140	0.847
5141	0.6584
5142	0.7372
5143	0.7676
5144	0.8273
5145	0.8178
5146	0.7509
5147	0.7297
5148	0.6549
5149	0.6306
5150	0.826
5151	0.7886
5152	0.6222
5153	0.7217
5154	0.6491
5155	0.6323
5156	0.879
5157	0.7967
5158	0.7996
5159	0.7416
5160	0.8022
5161	0.7247
5162	0.7434
5163	0.7862
5164	0.8511
5165	0.7224
5166	0.7135
5167	0.7563
5168	0.7649
5169	0.6653
5170	0.7304
5171	0.7782
5172	0.7302
5173	0.6612
5174	0.8428
5175	0.7686
5176	0.8107
5177	0.8139
5178	0.6776
5179	0.7494
5180	0.7269
5181	0.7926
5182	0.7884
5183	0.7471
5184	0.6906
5185	0.7839
5186	0.5074
5187	0.8492
5188	0.7987
5189	0.8761
5190	0.8307
5191	0.7477
5192	0.6983
5193	0.656
5194	0.8327
5195	0.7558
5196	0.6927
5197	0.7653
5198	0.765
5199	0.7641
5200	0.7778
5201	0.7538
5202	0.7551
5203	0.7424
5204	0.6774
5205	0.7062
5206	0.8915
5207	0.8409
5208	0.7803
5209	0.6901
5210	0.8695
5211	0.8166
5212	0.7444
5213	0.7969
5214	0.7515
5215	0.7142
5216	0.764
5217	0.768
5218	0.7668
5219	0.8267
5220	0.6685
5221	0.8904
5222	0.8163
5223	0.7033
5224	0.7328
5225	0.4916
5226	0.7195
5227	0.6008
5228	0.7486
5229	0.8069
5230	0.7481
5231	0.743
5232	0.8206
5233	0.5777
5234	0.7562
5235	0.8255
5236	0.7979
5237	0.8524
5238	0.674
5239	0.7375
5240	0.7047
5241	0.8652
5242	0.7787
5243	0.7567
5244	0.5393
5245	0.8273
5246	0.8565
5247	0.881
5248	0.821
5249	0.597
5250	0.7342
5251	0.8093
5252	0.7133
5253	0.7071
5254	0.719
5255	0.7941
5256	0.8032
5257	0.6509
5258	0.8221
5259	0.573
5260	0.9421
5261	0.704
5262	0.7095
5263	0.7536
5264	0.7354
5265	0.7675
5266	0.8198
5267	0.8494
5268	0.592
5269	0.6552
5270	0.8203
5271	0.6945
5272	0.7573
5273	0.8186
5274	0.7592
5275	0.723
5276	0.83
5277	0.737
5278	0.7825
5279	0.8008
5280	0.8812
5281	0.7544
5282	0.7393
5283	0.7236
5284	0.7673
5285	0.7753
5286	0.8387
5287	0.8538
5288	0.8663
5289	0.7772
5290	0.8423
5291	0.7025
5292	0.7263
5293	0.8117
5294	0.7736
5295	0.754
5296	0.7451
5297	0.7828
5298	0.9224
5299	0.8367
5300	0.8378
5301	0.7669
5302	0.777
5303	0.6898
5304	0.7036
5305	0.8911
5306	0.8555
5307	0.6802
5308	0.7404
5309	0.7553
5310	0.7136
5311	0.6024
5312	0.7486
5313	0.8738
5314	0.7025
5315	0.6827
5316	0.8555
5317	0.8813
5318	0.7945
5319	0.8735
5320	0.8385
5321	0.7674
5322	0.7335
5323	0.7281
5324	0.7798
5325	0.7825
5326	0.694
5327	0.7759
5328	0.8293
5329	0.8186
5330	0.6056
5331	0.757
5332	0.7422
5333	0.8297
5334	0.799
5335	0.7766
5336	0.7277
5337	0.6316
5338	0.759
5339	0.7645
5340	0.6116
5341	0.8539
5342	0.6717
5343	0.7016
5344	0.8003
5345	0.9294
5346	0.8098
5347	0.7947
5348	0.7975
5349	0.7373
5350	0.6963
5351	0.6919
5352	0.8052
5353	0.8879
5354	0.8239
5355	0.7037
5356	0.8329
5357	0.696
5358	0.8155
5359	0.6439
5360	0.8521
5361	0.8149
5362	0.7755
5363	0.725
5364	0.6981
5365	0.6226
5366	0.9013
5367	0.8137
5368	0.7419
5369	0.7374
5370	0.9273
5371	0.8976
5372	0.8794
5373	0.7369
5374	0.7553
5375	0.9003
5376	0.4986
5377	0.6576
5378	0.6848
5379	0.7726
5380	0.8098
5381	0.8787
5382	0.6539
5383	0.7287
5384	0.7792
5385	0.8146
5386	0.8205
5387	0.5671
5388	0.8942
5389	0.7818
5390	0.775
5391	0.588
5392	0.8555
5393	0.8079
5394	0.631
5395	0.7861
5396	0.7355
5397	0.7095
5398	0.7216
5399	0.8133
5400	0.8441
5401	0.7041
5402	0.5152
5403	0.7048
5404	0.8643
5405	0.82
5406	0.8551
5407	0.6568
5408	0.6812
5409	0.8205
5410	0.6708
5411	0.7467
5412	0.7813
5413	0.7498
5414	0.8247
5415	0.803
5416	0.7227
5417	0.9032
5418	0.7685
5419	0.6602
5420	0.6367
5421	0.8605
5422	0.8295
5423	0.6557
5424	0.7767
5425	0.7815
5426	0.7258
5427	0.7502
5428	0.814
5429	0.8571
5430	0.7187
5431	0.7651
5432	0.8292
5433	0.875
5434	0.6512
5435	0.5935
5436	0.786
5437	0.8524
5438	0.8236
5439	0.8261
5440	0.5826
5441	0.8242
5442	0.7336
5443	0.74
5444	0.7154
5445	0.8124
5446	0.6957
5447	0.7683
5448	0.6964
5449	0.6127
5450	0.8164
5451	0.8094
5452	0.8067
5453	0.8254
5454	0.8571
5455	0.8738
5456	0.6879
5457	0.7634
5458	0.7375
5459	0.5981
5460	0.8131
5461	0.8023
5462	0.6773
5463	0.8375
5464	0.8097
5465	0.7859
5466	0.7985
5467	0.6814
5468	0.6316
5469	0.6805
5470	0.7338
5471	0.6853
5472	0.6673
5473	0.7777
5474	0.8391
5475	0.6453
5476	0.8123
5477	0.7944
5478	0.5888
5479	0.8303
5480	0.5777
5481	0.7832
5482	0.7086
5483	0.7665
5484	0.5809
5485	0.653
5486	0.8995
5487	0.6844
5488	0.5484
5489	0.7395
5490	0.6982
5491	0.8705
5492	0.8341
5493	0.8577
5494	0.8156
5495	0.7461
5496	0.664
5497	0.7074
5498	0.8093
5499	0.6606
5500	0.7511
5501	0.7059
5502	0.743
5503	0.8605
5504	0.7813
5505	0.79
5506	0.7607
5507	0.5278
5508	0.6922
5509	0.7372
5510	0.7935
5511	0.7238
5512	0.5976
5513	0.7169
5514	0.5632
5515	0.7577
5516	0.6499
5517	0.758
5518	0.7841
5519	0.6585
5520	0.7866
5521	0.7472
5522	0.7742
5523	0.7634
5524	0.8004
5525	0.8059
5526	0.7998
5527	0.7237
5528	0.8466
5529	0.7878
5530	0.9117
5531	0.7953
5532	0.8907
5533	0.7533
5534	0.8215
5535	0.7458
5536	0.8488
5537	0.6919
5538	0.872
5539	0.7388
5540	0.769
5541	0.8159
5542	0.8958
5543	0.7681
5544	0.6483
5545	0.7761
5546	0.6467
5547	0.6609
5548	0.849
5549	0.6946
5550	0.8069
5551	0.7778
5552	0.8096
5553	0.8094
5554	0.873
5555	0.6584
5556	0.7288
5557	0.7666
5558	0.7484
5559	0.5746
5560	0.6964
5561	0.7074
5562	0.8069
5563	0.5973
5564	0.8737
5565	0.5336
5566	0.8332
5567	0.7376
5568	0.5266
5569	0.6314
5570	0.7711
5571	0.5922
5572	0.8755
5573	0.8412
5574	0.7099
5575	0.7981
5576	0.6979
5577	0.7708
5578	0.7768
5579	0.7728
5580	0.7078
5581	0.7567
5582	0.8527
5583	0.77
5584	0.6402
5585	0.742
5586	0.8777
5587	0.7359
5588	0.8173
5589	0.6568
5590	0.7802
5591	0.8775
5592	0.7885
5593	0.8331
5594	0.7771
5595	0.7753
5596	0.6672
5597	0.7613
5598	0.7399
5599	0.784
5600	0.8042
5601	0.8595
5602	0.6822
5603	0.6598
5604	0.7718
5605	0.6454
5606	0.6214
5607	0.715
5608	0.7218
5609	0.7772
5610	0.7882
5611	0.7893
5612	0.8281
5613	0.7986
5614	0.6608
5615	0.4935
5616	0.8695
5617	0.8119
5618	0.8591
5619	0.9034
5620	0.7653
5621	0.6943
5622	0.8186
5623	0.8429
5624	0.8047
5625	0.7532
5626	0.6598
5627	0.7899
5628	0.7487
5629	0.7657
5630	0.6219
5631	0.748
5632	0.6272
5633	0.7646
5634	0.6372
5635	0.8156
5636	0.8235
5637	0.7996
5638	0.8449
5639	0.6138
5640	0.8388
5641	0.8839
5642	0.7726
5643	0.6566
5644	0.7585
5645	0.6363
5646	0.7631
5647	0.8392
5648	0.7769
5649	0.7768
5650	0.7508
5651	0.7539
5652	0.8049
5653	0.8063
5654	0.8059
5655	0.8226
5656	0.5853
5657	0.8878
5658	0.7701
5659	0.7773
5660	0.6887
5661	0.6547
5662	0.795
5663	0.6838
5664	0.7387
5665	0.7904
5666	0.7808
5667	0.8071
5668	0.7858
5669	0.6989
5670	0.868
5671	0.8214
5672	0.6057
5673	0.6359
5674	0.6883
5675	0.6787
5676	0.7094
5677	0.804
5678	0.7189
5679	0.7492
5680	0.8459
5681	0.8933
5682	0.7503
5683	0.8943
5684	0.7456
5685	0.8744
5686	0.8919
5687	0.6396
5688	0.6985
5689	0.8902
5690	0.8215
5691	0.783
5692	0.7159
5693	0.9089
5694	0.671
5695	0.6601
5696	0.6491
5697	0.8103
5698	0.6647
5699	0.7233
5700	0.697
5701	0.7742
5702	0.788
5703	0.8122
5704	0.7927
5705	0.7494
5706	0.7163
5707	0.7059
5708	0.8483
5709	0.7942
5710	0.7945
5711	0.5773
5712	0.8474
5713	0.8684
5714	0.717
5715	0.8053
5716	0.721
5717	0.8535
5718	0.8302
5719	0.8031
5720	0.8697
5721	0.7699
5722	0.8798
5723	0.7657
5724	0.9005
5725	0.807
5726	0.7963
5727	0.7667
5728	0.7288
5729	0.8282
5730	0.8495
5731	0.7705
5732	0.8161
5733	0.8296
5734	0.7338
5735	0.6857
5736	0.5681
5737	0.5953
5738	0.8582
5739	0.8786
5740	0.7469
5741	0.6373
5742	0.7209
5743	0.7145
5744	0.7585
5745	0.7481
5746	0.7773
5747	0.7133
5748	0.7546
5749	0.8116
5750	0.7827
5751	0.7631
5752	0.889
5753	0.6814
5754	0.8788
5755	0.7425
5756	0.7859
5757	0.7362
5758	0.6899
5759	0.7726
5760	0.808
5761	0.905
5762	0.8145
5763	0.7713
5764	0.8618
5765	0.7956
5766	0.8092
5767	0.7883
5768	0.767
5769	0.8012
5770	0.7133
5771	0.7353
5772	0.8736
5773	0.7225
5774	0.7863
5775	0.726
5776	0.763
5777	0.7507
5778	0.7347
5779	0.5957
5780	0.8443
5781	0.7308
5782	0.7065
5783	0.7524
5784	0.7963
5785	0.5933
5786	0.6711
5787	0.7958
5788	0.8967
5789	0.7282
5790	0.6979
5791	0.7688
5792	0.7162
5793	0.9048
5794	0.8574
5795	0.7136
5796	0.7469
5797	0.6608
5798	0.8674
5799	0.9443
5800	0.7313
5801	0.8009
5802	0.8584
5803	0.7484
5804	0.7169
5805	0.8298
5806	0.773
5807	0.8234
5808	0.8721
5809	0.6955
5810	0.7257
5811	0.8653
5812	0.7482
5813	0.8698
5814	0.7429
5815	0.7632
5816	0.6972
5817	0.719
5818	0.7502
5819	0.824
5820	0.7642
5821	0.7596
5822	0.8372
5823	0.7398
5824	0.7341
5825	0.8591
5826	0.7878
5827	0.6072
5828	0.7268
5829	0.8104
5830	0.8135
5831	0.6394
5832	0.7548
5833	0.817
5834	0.8767
5835	0.7452
5836	0.9174
5837	0.7123
5838	0.6923
5839	0.8491
5840	0.7228
5841	0.8523
5842	0.8226
5843	0.6806
5844	0.7314
5845	0.7594
5846	0.7345
5847	0.6191
5848	0.7073
5849	0.5801
5850	0.7509
5851	0.7187
5852	0.7675
5853	0.6485
5854	0.7987
5855	0.7865
5856	0.7168
5857	0.8001
5858	0.7645
5859	0.6213
5860	0.8075
5861	0.8074
5862	0.7064
5863	0.7823
5864	0.6264
5865	0.7839
5866	0.8415
5867	0.8036
5868	0.6309
5869	0.8156
5870	0.7309
5871	0.8153
5872	0.5855
5873	0.8485
5874	0.8323
5875	0.723
5876	0.6581
5877	0.7368
5878	0.6454
5879	0.7971
5880	0.8922
5881	0.9051
5882	0.6914
5883	0.734
5884	0.7485
5885	0.7672
5886	0.7157
5887	0.8133
5888	0.6528
5889	0.8745
5890	0.8017
5891	0.7825
5892	0.7732
5893	0.7137
5894	0.7198
5895	0.8103
5896	0.6696
5897	0.8159
5898	0.7677
5899	0.7959
5900	0.8919
5901	0.8
5902	0.8474
5903	0.7441
5904	0.6401
5905	0.8649
5906	0.7897
5907	0.7445
5908	0.7761
5909	0.7873
5910	0.664
5911	0.7876
5912	0.8382
5913	0.7179
5914	0.6676
5915	0.8712
5916	0.7937
5917	0.8144
5918	0.8144
5919	0.8449
5920	0.6607
5921	0.6549
5922	0.7193
5923	0.708
5924	0.8334
5925	0.7075
5926	0.7353
5927	0.7562
5928	0.7654
5929	0.7525
5930	0.7069
5931	0.659
5932	0.7323
5933	0.6501
5934	0.6795
5935	0.8591
5936	0.7774
5937	0.6869
5938	0.8238
5939	0.7528
5940	0.8261
5941	0.8414
5942	0.7228
5943	0.8119
5944	0.7332
5945	0.774
5946	0.6656
5947	0.697
5948	0.834
5949	0.7683
5950	0.6985
5951	0.7983
5952	0.8113
5953	0.6881
5954	0.6627
5955	0.9345
5956	0.7756
5957	0.8153
5958	0.8652
5959	0.6416
5960	0.7157
5961	0.9137
5962	0.4389
5963	0.7267
5964	0.7293
5965	0.8158
5966	0.7918
5967	0.7513
5968	0.9225
5969	0.8034
5970	0.8573
5971	0.7335
5972	0.665
5973	0.663
5974	0.8415
5975	0.6167
5976	0.6582
5977	0.6022
5978	0.8013
5979	0.793
5980	0.6911
5981	0.8903
5982	0.9076
5983	0.739
5984	0.7251
5985	0.6967
5986	0.854
5987	0.8645
5988	0.9074
5989	0.8171
5990	0.7809
5991	0.7533
5992	0.7372
5993	0.7889
5994	0.7007
5995	0.8223
5996	0.7957
5997	0.8462
5998	0.8281
5999	0.8206
6000	0.7004
6001	0.7923
6002	0.8547
6003	0.8692
6004	0.9008
6005	0.7323
6006	0.8258
6007	0.8422
6008	0.7546
6009	0.5083
6010	0.7991
6011	0.7171
6012	0.6475
6013	0.7569
6014	0.8481
6015	0.9038
6016	0.6984
6017	0.712
6018	0.8612
6019	0.8512
6020	0.6083
6021	0.8768
6022	0.6475
6023	0.8868
6024	0.6504
6025	0.7427
6026	0.8352
6027	0.7849
6028	0.7659
6029	0.8547
6030	0.8402
6031	0.7685
6032	0.7817
6033	0.8335
6034	0.7233
6035	0.5703
6036	0.9384
6037	0.6356
6038	0.8008
6039	0.8236
6040	0.7582
6041	0.8389
6042	0.5871
6043	0.7103
6044	0.6912
6045	0.6737
6046	0.8067
6047	0.8253
6048	0.8486
6049	0.5907
6050	0.7424
6051	0.7141
6052	0.6761
6053	0.6799
6054	0.6494
6055	0.5404
6056	0.8229
6057	0.7533
6058	0.7955
6059	0.9207
6060	0.7464
6061	0.7721
6062	0.8281
6063	0.6722
6064	0.713
6065	0.8698
6066	0.7488
6067	0.6653
6068	0.7894
6069	0.9315
6070	0.7537
6071	0.8178
6072	0.5855
6073	0.8523
6074	0.5986
6075	0.8511
6076	0.8697
6077	0.7045
6078	0.7276
6079	0.8384
6080	0.6951
6081	0.749
6082	0.7214
6083	0.6224
6084	0.6874
6085	0.8999
6086	0.8907
6087	0.7321
6088	0.4424
6089	0.8864
6090	0.8603
6091	0.6147
6092	0.7399
6093	0.8096
6094	0.8993
6095	0.7881
6096	0.688
6097	0.7774
6098	0.8483
6099	0.8145
6100	0.621
6101	0.6991
6102	0.9092
6103	0.8499
6104	0.8469
6105	0.7961
6106	0.7889
6107	0.661
6108	0.8271
6109	0.8306
6110	0.7767
6111	0.7653
6112	0.6669
6113	0.7063
6114	0.7004
6115	0.8129
6116	0.6579
6117	0.6666
6118	0.6927
6119	0.8778
6120	0.8539
6121	0.7708
6122	0.6426
6123	0.7964
6124	0.8127
6125	0.9114
6126	0.738
6127	0.6509
6128	0.6478
6129	0.9002
6130	0.643
6131	0.4985
6132	0.8351
6133	0.6503
6134	0.7755
6135	0.9352
6136	0.8462
6137	0.8153
6138	0.8077
6139	0.8193
6140	0.8491
6141	0.7193
6142	0.8897
6143	0.5373
6144	0.7944
6145	0.8529
6146	0.7355
6147	0.822
6148	0.587
6149	0.8576
6150	0.8873
6151	0.7408
6152	0.751
6153	0.6752
6154	0.6514
6155	0.7903
6156	0.7174
6157	0.7456
6158	0.6736
6159	0.7102
6160	0.8119
6161	0.8192
6162	0.666
6163	0.8125
6164	0.7668
6165	0.6433
6166	0.6727
6167	0.9018
6168	0.6976
6169	0.7494
6170	0.7252
6171	0.8345
6172	0.7308
6173	0.8056
6174	0.7422
6175	0.7857
6176	0.8183
6177	0.8748
6178	0.7653
6179	0.7086
6180	0.6302
6181	0.837
6182	0.7891
6183	0.6436
6184	0.6608
6185	0.7716
6186	0.8277
6187	0.7363
6188	0.8635
6189	0.7983
6190	0.779
6191	0.6428
6192	0.7662
6193	0.7691
6194	0.5906
6195	0.8325
6196	0.7359
6197	0.7833
6198	0.8263
6199	0.7611
6200	0.6599
6201	0.8763
6202	0.6662
6203	0.7885
6204	0.6186
6205	0.8511
6206	0.6244
6207	0.5344
